AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
54.47012586929729,80.48831329367033,1.4804348015442363,191,0.2676081761898284,13.678299969056432,241220,-0.2081542967681153,,,-3.0113247435949155,B3,C3,-0.0567456112486774,1,,0.0017092857206492,C3_S0_B3,C_Q3__S_baseline__B_B3,8,19.987364322272203,0.0971749155445565,3.59385771407934,7.608359496633842,,S0,True,
56.46938814252269,85.73984899494235,1.4804188516435672,191,0.2676076593795508,13.678247137492924,241220,-0.2080242314330302,,,-4.888997732809881,B1,C3,-0.0572714698864426,1,,0.7165001099558164,C3_S1_B1,C_Q3__S_x_reset__B_B1,9,19.99949614619858,0.0976243703046033,4.934669174284524,7.602974804954106,,S1,True,3.367451575298869e-07
55.91819521667719,85.18865606909685,1.4841619331090077,191,0.2672218031424708,13.638830986270262,241220,-0.2058292748553575,,,-3.3808491228737014,B2,C3,-0.0591891931783274,1,,0.8413261925822756,C3_S1_B2,C_Q3__S_x_reset__B_B2,9,19.768162837744978,0.1057241437497579,4.164129087256174,8.450807535866218,,S1,True,6.807790381707597e-06
56.47023301889304,85.74069387131271,1.480377709453616,191,0.2676082512529485,13.678307642484302,241220,-0.208003890001913,,,1.2477032961890365e-19,B3,C3,-0.0571476525599071,1,,0.4440220811561834,C3_S1_B3,C_Q3__S_x_reset__B_B3,9,19.971577010058887,0.0992856508979114,4.98813230508545,7.569646083746752,,S1,True,6.2760958746274346e-06
56.1808969282366,85.45135778065627,1.4711773440898726,191,0.2674056349978515,13.657602763063403,241220,-0.2140162492515663,,,-4.950160637191254,B1,C3,-0.0535112010331843,1,0.1177037210488149,0.0157101125839542,C3_S2_B1,C_Q3__S_K_reset__B_B1,9,19.998119347668094,0.1663688330552548,4.37000078672296,5.785800494356057,,S2,True,
55.81274647640161,85.08320732882127,1.47812220749764,191,0.2671480483946592,13.631303234365362,241220,-0.20851824199227,,,-4.54144836548927,B2,C3,-0.0554870221165002,1,0.0709932469050211,0.8522988439998539,C3_S2_B2,C_Q3__S_K_reset__B_B2,9,10.187995310494562,0.0985318044994114,4.731484605846595,3.972055264180293,,S2,True,
56.173835916082375,85.44429676850204,1.4716501081857614,191,0.2674006922308665,13.657097869259395,241220,-0.2144490316071744,,,-4.8313122185784465,B3,C3,-0.0533224912684413,1,0.1123394366471207,0.3758108919796472,C3_S2_B3,C_Q3__S_K_reset__B_B3,9,19.997205612088734,0.1628233341074893,4.99916689471966,5.906341946419323,,S2,True,
50.211908855686794,76.23009628005983,1.450373605808638,191,0.264641668499207,13.376725626854435,241220,-0.1973827575949719,,,,B1,C4,-0.0499474509867594,1,,0.003506581645796,C4_S0_B1,C_R__S_baseline__B_B1,8,1.0647157745507996,0.0868901022155868,2.07709604916366,1.528650412368699,0.1271743857911272,S0,True,
50.21662297028662,76.23481039465966,1.4511893192768008,191,0.2646449343600734,13.377055784947492,241220,-0.1975086707264352,,,,B2,C4,-0.0498213282693836,1,,1.3240691721592618e-05,C4_S0_B2,C_R__S_baseline__B_B2,8,0.1680691583279828,0.0773698843134576,0.9034409314006332,8.415064849316924,0.1180472697591415,S0,True,
50.20813890644953,76.22632633082256,1.45055444222595,191,0.2646390567695388,13.376461600263395,241220,-0.2003009655477467,,,,B3,C4,-0.0484442349116756,1,,0.005,C4_S0_B3,C_R__S_baseline__B_B3,8,1.0551942522540587,0.0848692163967575,1.3344114053517917,1.1748230713933725,0.1182624504272937,S0,True,
52.207293040157936,81.4777538925776,1.4503955200261784,191,0.2646384707773667,13.376402361138188,241220,-0.1973049914954261,,,,B1,C4,-0.0499345411897232,1,,0.618966517226771,C4_S1_B1,C_R__S_x_reset__B_B1,9,1.0558692308773696,0.0851160179794748,4.422478787950291,0.9126373750098484,0.1184721485831667,S1,True,6.5331870875860645e-06
52.01737777835688,81.28783863077655,1.451830994962036,191,0.2645069357167184,13.363108537069415,241220,-0.2036164489586252,,,,B2,C4,-0.0447910450390745,1,,0.9999996840429805,C4_S1_B2,C_R__S_x_reset__B_B2,9,1.0586273471342809,0.0001420897021179,0.0826342935248535,1.4146033536549902,0.1185845916477466,S1,True,0.0274716093061832
52.20800728884824,81.47846814126791,1.4501380017194103,191,0.2646389655885129,13.376452382581808,241220,-0.1972468398652896,,,,B3,C4,-0.0499595881972628,1,,0.995,C4_S1_B3,C_R__S_x_reset__B_B3,9,1.051440547833944,0.0875938194505577,4.631290400371652,0.4701763915510082,0.1183692193517096,S1,True,1.4884279393901008e-05
51.62616439983878,80.89662525225845,1.4497265471259908,191,0.2642361878559044,13.335765727770578,241220,-0.2062522858919591,,,,B1,C4,-0.0479027526945387,1,0.1059731706585603,0.9963555509234115,C4_S2_B1,C_R__S_K_reset__B_B1,9,1.3031486912359642,0.0733377782505753,1.0965206882036476,0.5874759841120626,0.1001718608959841,S2,True,
51.62832841579478,80.89878926821444,1.449159835142934,191,0.2642376847484341,13.335916821871653,241220,-0.2065711316315073,,,,B2,C4,-0.047719116617729,1,0.1068127144331676,0.1302437089438008,C4_S2_B2,C_R__S_K_reset__B_B2,9,1.3068431917111536,0.0806222246117905,1.4614630838668222e-05,7.225813619165349,0.1000172638307558,S2,True,
51.635370388373765,80.90583124079343,1.4492988117677532,191,0.2642425558784902,13.336408512404638,241220,-0.2060373893891618,,,,B3,C4,-0.0480929501410549,1,0.1075749124819432,0.9952514762105652,C4_S2_B3,C_R__S_K_reset__B_B3,9,1.311752214372153,0.0788953082408291,2.4825002334853705,4.578356717813956,0.1039789241564045,S2,True,
51.35162794046561,80.62208879288528,1.4539205579730266,191,0.2640463543317704,13.316611152056684,241220,-0.1974940297040451,-2.226821735669019,,,B1,C5,-0.0491407744344692,1,,0.6144229283515124,C5_S0_B1,C_Q1_R__S_baseline__B_B1,9,2.4610390005743645,0.0675685884714126,2.409168193335109,6.137038579802221,0.1000068870822441,S0,True,
51.37540064478728,80.64586149720694,1.4539539699726416,191,0.2640627870313295,13.318268699497883,241220,-0.1979442222650239,-4.929230788812285,,,B2,C5,-0.0488626301812604,1,,1.6359767461470728e-07,C5_S0_B2,C_Q1_R__S_baseline__B_B2,9,3.7973695977342623,0.0663903527774073,0.4058056520111307,4.618779435146478,0.1000003607889611,S0,True,
51.35209388609064,80.6225547385103,1.4541846535876384,191,0.2640466764032852,13.316643638047651,241220,-0.200093133758506,-2.2463618973468953,,,B3,C5,-0.0477974966874491,1,,0.4902276753412022,C5_S0_B3,C_Q1_R__S_baseline__B_B3,9,2.4807022612827128,0.0665722251725494,4.985290114583629,6.592882580432851,0.1000173768793624,S0,True,
53.35139313100147,85.87412741146777,1.4542222590688616,191,0.2640461920266293,13.31659478103885,241220,-0.1976456169070053,-2.242992540450177,,,B1,C5,-0.0490483463003052,1,,0.8233711443868122,C5_S1_B1,C_Q1_R__S_x_reset__B_B1,10,2.4773869909390025,0.0654498255826745,4.858662717450366,3.544247916439971,0.1000119038969211,S1,True,5.891902936038609e-13
53.328467723789174,85.85120200425547,1.4526469578671748,191,0.2640303459930302,13.314996508593056,241220,-0.2037091768959839,-2.083539167197105,,,B2,C5,-0.0443864308398572,1,,0.9999994402368166,C5_S1_B2,C_Q1_R__S_x_reset__B_B2,10,2.385739172257817,0.0145260443942134,0.0687687496554542,2.0768280584245327,0.1000296411577566,S1,True,0.0271878283140299
53.35139313100147,85.87412741146777,1.4542222590688616,191,0.2640461920266293,13.31659478103885,241220,-0.1976456169070053,-2.242992540450177,,,B3,C5,-0.0490483463003052,1,,0.8233711443868122,C5_S1_B3,C_Q1_R__S_x_reset__B_B3,10,2.4773869909390025,0.0654498255826745,4.858662717450366,3.544247916439971,0.1000119038969211,S1,True,5.891902936038609e-13
53.09237148293715,85.61510576340345,1.4532459526726464,191,0.263867211667178,13.298547930065162,241220,-0.2050070745190987,-1.9078246210673624,,,B1,C5,-0.0471488667677512,1,0.0745444132518752,0.4922343690560833,C5_S2_B1,C_Q1_R__S_K_reset__B_B1,10,2.4928681320132835,0.0648809083163378,2.425776927608647,0.5169863314941943,0.1000636295518655,S2,True,
53.10432078837464,85.62705506884093,1.4529823015050414,191,0.2638754658012682,13.299379937300731,241220,-0.2052752834796259,-4.550467378901308,,,B2,C5,-0.0470163088745466,1,0.0755829772662575,2.5148516590581153e-08,C5_S2_B2,C_Q1_R__S_K_reset__B_B2,10,3.5279066844606453,0.0667678157923937,0.5183778232779004,0.1048658308206108,0.100003766671546,S2,True,
53.08957978485572,85.61231406532201,1.4528296767192126,191,0.2638652833035736,13.298353556979158,241220,-0.2046781290377069,-1.9424875326333737,,,B3,C5,-0.0473461414978334,1,0.0754870650422629,0.1400046693015272,C5_S2_B3,C_Q1_R__S_K_reset__B_B3,10,2.4979402471213317,0.0700525145849098,0.0250000000000003,7.118309496724381,0.100074147279435,S2,True,
51.45219702889223,80.7226578813119,1.4481240545410536,191,0.2641158789312912,13.323624723196858,241220,-0.2010038147905584,,-4.995047989490897,,B1,C6,-0.0464716396380942,1,,0.0033337456963057,C6_S0_B1,C_Q2_R__S_baseline__B_B1,9,0.9875119487833908,1.1387834621066832,1.797760214707865,1.8571136669493484,0.134377733139831,S0,True,
51.43375791398273,80.70421876640239,1.447407252933078,191,0.2641031303828511,13.322338524302058,241220,-0.2006564320237188,,-4.999999638048858,,B2,C6,-0.046501083887647,1,,9.572153633678557e-12,C6_S0_B2,C_Q2_R__S_baseline__B_B2,9,0.4184913276163132,1.131918079381265,0.5411343384566931,9.15206828952631,0.1109760377908104,S0,True,
51.43484754357145,80.70530839599112,1.4477896843669384,191,0.2641038837205363,13.322414526687682,241220,-0.2005507757280156,,-4.999505472227767,,B3,C6,-0.0466328659647848,1,,0.9987730605457024,C6_S0_B3,C_Q2_R__S_baseline__B_B3,9,0.9707856172136616,1.1375764037040268,3.423371894400308,0.2810827095831987,0.1237984295057474,S0,True,
53.42486222590606,85.94759650637235,1.4473980906282504,191,0.2640969802474767,13.3217180603847,241220,-0.2006330743049919,,-4.999959441598384,,B1,C6,-0.0465406513982457,1,,0.0042506114692063,C6_S1_B1,C_Q2_R__S_x_reset__B_B1,10,0.9583083067893504,1.1331267320389586,3.0717768801029095,3.060813743192408,0.1106450720172653,S1,True,6.688711292688839e-05
53.43685523901597,85.95958951948226,1.4471900098844477,191,0.2641052717874411,13.32255456591037,241220,-0.2006804758791093,,-4.999998515932467,,B2,C6,-0.0464549284720203,1,,7.428377612873789e-08,C6_S1_B2,C_Q2_R__S_x_reset__B_B2,10,0.7104145057186453,1.1408234329801978,0.2438135204002443,0.996492144923776,0.1068568606251021,S1,True,3.1596710930098727e-06
53.43188710075755,85.95462138122384,1.4476381662061486,191,0.2641018369629054,13.32220803485158,241220,-0.2006259263656307,,-4.99290029005053,,B3,C6,-0.0465775837281792,1,,0.7092452769722497,C6_S1_B3,C_Q2_R__S_x_reset__B_B3,10,0.9668782220906688,1.134198917736932,0.0097802190363616,5.373030938953637,0.1192323246097205,S1,True,0.0001907523053179
53.13480129893597,85.65753557940226,1.4481941738156845,191,0.2638965217693737,13.301502472576946,241220,-0.2066705763096451,,-4.999998612300999,,B1,C6,-0.0454659486281113,1,0.0764117954807723,0.2491267026113834,C6_S2_B1,C_Q2_R__S_K_reset__B_B1,10,1.113837106234547,0.9692767127146092,2.8847516994141764,5.200600518514036,0.1004232176360016,S2,True,
53.14031119664162,85.66304547710791,1.4480535665740544,191,0.2639003281916938,13.301886194959591,241220,-0.2069396919938698,,-4.999942779618486,,B2,C6,-0.0454007513772513,1,0.0800814526402545,7.850624912736533e-05,C6_S2_B2,C_Q2_R__S_K_reset__B_B2,10,0.5574485070798548,0.9821674261138694,0.5681007093071769,5.161191327362968,0.1000054161923862,S2,True,
53.13480129893597,85.65753557940226,1.4481941738156845,191,0.2638965217693737,13.301502472576946,241220,-0.2066705763096451,,-4.999998612300999,,B3,C6,-0.0454659486281113,1,0.0764117954807723,0.2491267026113834,C6_S2_B3,C_Q2_R__S_K_reset__B_B3,10,1.113837106234547,0.9692767127146092,2.8847516994141764,5.200600518514036,0.1004232176360016,S2,True,
52.21118728642103,81.4816481388407,1.450661764633136,191,0.2646411686114738,13.37667509169288,241220,-0.2021653808793339,,,-3.376681986238648,B1,C7,-0.0475472056275378,1,,0.0050000000000001,C7_S0_B1,C_Q3_R__S_baseline__B_B1,9,1.0661237622086577,0.0849458496134708,2.1674781392251785,1.0409741548913003,0.1213749045535278,S0,True,
51.31901256643464,80.58947341885431,1.44961263802335,191,0.2640238108684954,13.3143373867549,241220,-0.1853044786527211,,,-4.725798119428351,B2,C7,-0.0584231476908197,1,,0.8825381103664202,C7_S0_B2,C_Q3_R__S_baseline__B_B2,9,0.9264725826258936,0.0266259835061451,1.2773376585242016,0.9266093029182138,0.1144888624399693,S0,True,
52.2120824083532,81.48254326077287,1.4504813441239597,191,0.2646417887329181,13.37673778165787,241220,-0.1972956702025437,,,-4.5962749934823774,B3,C7,-0.0500125100007548,1,,0.005,C7_S0_B3,C_Q3_R__S_baseline__B_B3,9,1.0747317662388294,0.0853761709521502,3.1811553655493556,2.266566314291591,0.1266900120487001,S0,True,
54.207446992435216,86.73018127290152,1.4504497344405691,191,0.2646385774310407,13.376413142962456,241220,-0.197328979736356,,,9.57541471769775e-16,B1,C7,-0.0499276766569883,1,,0.9991148572639896,C7_S1_B1,C_Q3_R__S_x_reset__B_B1,10,1.0569005259603774,0.0847619354915393,2.741935226081391,3.5695408551530665,0.1193183616859048,S1,True,4.5182561980570984e-09
53.407398022437306,85.9301323029036,1.4489729614762488,191,0.2640849065878712,13.320500036517217,241220,-0.2050713460763412,,,-4.176613098101346,B2,C7,-0.0430203513559148,1,,0.999999753760405,C7_S1_B2,C_Q3_R__S_x_reset__B_B2,10,1.0355990080931892,0.0027317555711739,0.743827644446984,0.1100474596309899,0.1183818741255731,S1,True,0.0280451033128591
54.207446992435216,86.73018127290152,1.4504497344405691,191,0.2646385774310407,13.376413142962456,241220,-0.197328979736356,,,9.57541471769775e-16,B3,C7,-0.0499276766569883,1,,0.9991148572639896,C7_S1_B3,C_Q3_R__S_x_reset__B_B3,10,1.0569005259603774,0.0847619354915393,2.741935226081391,3.5695408551530665,0.1193183616859048,S1,True,4.5182561980570984e-09
53.64183688094419,86.16457116141049,1.449317572120418,191,0.2642470290119643,13.33686003725513,241220,-0.2062566188885514,,,-4.144693356625848,B1,C7,-0.0480663720748482,1,0.1103820464691791,0.7941365522224912,C7_S2_B1,C_Q3_R__S_K_reset__B_B1,10,1.325357231839256,0.0784845118051708,0.0121966474194246,4.500557175517752,0.1053510835008349,S2,True,
52.99863909836605,85.52137337883235,1.4490907919509035,191,0.2638024737906914,13.292023329014896,241220,-0.1932758984053033,,,-4.999272053129481,B2,C7,-0.0560904322770005,1,0.0743269903077534,0.898093805115739,C7_S2_B2,C_Q3_R__S_K_reset__B_B2,10,1.0790181233078626,0.029526845554146,1.1892654054301743,2.6587415688425153,0.102564782858505,S2,True,
53.62735177008179,86.15008605054808,1.449321121665038,191,0.2642370091822766,13.335848631124565,241220,-0.2062417551131232,,,-4.797561555189294,B3,C7,-0.0480426798435723,1,0.1104293007131281,0.0015653506116559,C7_S2_B3,C_Q3_R__S_K_reset__B_B3,10,1.3137782240340783,0.0779279396993986,4.871082113789677,7.149318521323085,0.1011636053703982,S2,True,
53.12558982858778,82.39605068100744,1.4603639257983905,191,0.2652754053011985,13.440868765623588,241220,-0.1772472620790749,3.5667110359677165,-4.8830911241014325,,B1,C8,-0.0722193007944993,1,,0.1162441807192291,C8_S0_B1,C_Q1_Q2__S_baseline__B_B1,9,4.348856525898309,0.840248510662181,0.3239524090784702,8.271298370090335,,S0,True,
53.11518015466647,82.38564100708614,1.4600925159883311,191,0.2652681765241206,13.440136245998511,241220,-0.1807403196658946,4.031208153996382,-4.949021272947723,,B2,C8,-0.0699216778663436,1,,0.1558989784339127,C8_S0_B2,C_Q1_Q2__S_baseline__B_B2,9,3.181209023928064,1.2032269824903774,4.872489423765215,9.929888408460302,,S0,True,
53.10307083822958,82.37353169064924,1.4606028323586662,191,0.265259767714232,13.43928417425139,241220,-0.1768564761927044,3.570469608190627,-4.966231291667901,,B3,C8,-0.0724879217280509,1,,0.2392770957621574,C8_S0_B3,C_Q1_Q2__S_baseline__B_B3,9,4.732142249408111,0.9100551623554018,4.57670111736579,9.083303493818349,,S0,True,
55.12801665943563,87.65075093990193,1.460377297183041,191,0.2652770905906794,13.441039545320804,241220,-0.1777787458292476,3.583544668735638,-4.690287898206045,,B1,C8,-0.0716583280916157,1,,0.995,C8_S1_B1,C_Q1_Q2__S_x_reset__B_B1,10,4.263986275794143,0.7814112824831883,4.543438217891483,8.256870416844961,,S1,True,1.3779957704425348e-05
55.085828878145115,87.60856315861142,1.4609144717051008,191,0.2652477952139402,13.438071037378563,241220,-0.1757965888007159,4.285473618198276,-4.999996746673961,,B2,C8,-0.0737124665537551,1,,0.1032987270618025,C8_S1_B2,C_Q1_Q2__S_x_reset__B_B2,10,2.823208939554332,0.9009441834508262,4.86803289763863,9.961128320808108,,S1,True,2.35379276514214e-06
55.12801665943563,87.65075093990193,1.460377297183041,191,0.2652770905906794,13.441039545320804,241220,-0.1777787458292476,3.583544668735638,-4.690287898206045,,B3,C8,-0.0716583280916157,1,,0.995,C8_S1_B3,C_Q1_Q2__S_x_reset__B_B3,10,4.263986275794143,0.7814112824831883,4.543438217891483,8.256870416844961,,S1,True,1.3779957704425348e-05
54.59239335136637,87.11512763183266,1.4527334067358657,191,0.2649053915743814,13.403399498668684,241220,-0.1809027638139994,4.962187720676598,-4.9275723176439925,,B1,C8,-0.0722907165987815,1,0.1235599509517257,0.4410773196702247,C8_S2_B1,C_Q1_Q2__S_K_reset__B_B1,10,2.9861403292831343,1.054650846515628,4.998194635275785,7.241862485962561,,S2,True,
54.548998265497595,87.0717325459639,1.453272871903352,191,0.2648753001102681,13.400354600224386,241220,-0.1785911074410393,4.992719261444142,-4.999792929559752,,B2,C8,-0.0742229960279607,1,0.1210077488246845,1.3414670060127078e-05,C8_S2_B2,C_Q1_Q2__S_K_reset__B_B2,10,3.746640247326926,1.3141771512624931,0.5979314834024685,9.543928259801014,,S2,True,
54.63844056642152,87.16117484688782,1.4521998561871536,191,0.2649373258433929,13.406631245384204,241220,-0.1844028079463827,4.809360562769691,-4.980094209067601,,B3,C8,-0.0697198592740753,1,0.1254220520506802,0.6053619392757597,C8_S2_B3,C_Q1_Q2__S_K_reset__B_B3,10,2.587012700534039,1.0033511669480435,3.4134640333664046,6.022552597528599,,S2,True,
53.26586178220111,82.53632263462077,1.4600203673651204,191,0.2653728333958151,13.450743474563897,241220,-0.1793370111357624,3.4825129989905665,,-3.2079668904230996,B1,C9,-0.0706888749936322,1,,0.0049749999999999,C9_S0_B1,C_Q1_Q3__S_baseline__B_B1,9,4.461601587869616,0.1061803537777762,4.909044321027705,8.181711271975237,,S0,True,
52.88205834064556,82.15251919306522,1.4610147065413306,191,0.2651063416210535,13.423742122230465,241220,-0.1794173387169978,3.4251978983892286,,-4.036032372003976,B2,C9,-0.0713151754416212,1,,0.826467915733571,C9_S0_B2,C_Q1_Q3__S_baseline__B_B2,9,4.6453715535904365,0.1455462332573229,4.900258194221188,9.723678782913588,,S0,True,
53.232648946903545,82.50310979932321,1.4600213658625287,191,0.2653497616652819,13.448404739021983,241220,-0.180479398079915,3.5438161179117493,,-3.706000134417746,B3,C9,-0.0695474573263832,1,,0.9984818609104094,C9_S0_B3,C_Q1_Q3__S_baseline__B_B3,9,5.3115975587926965,0.1328361807464033,0.6666716706308918,9.992878780620073,,S0,True,
55.237716962319645,87.76045124278593,1.4602587111654142,191,0.265353282098799,13.448761585235523,241220,-0.1776327010427526,3.483455779108893,,-4.820890228840718,B1,C9,-0.0721871619723639,1,,0.1619021127332356,C9_S1_B1,C_Q1_Q3__S_x_reset__B_B1,10,5.445278142745067,0.1199132943119241,4.994594982831929,9.99999707197637,,S1,True,0.0007711566598411
54.87846528336256,87.40119956382885,1.4603603610905638,191,0.2651038480666248,13.42348959960883,241220,-0.177092008364697,3.6954984696035167,,-4.679480478021741,B2,C9,-0.0717465275764546,1,,0.784836461083545,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,2.7846890345487343,0.0873457699147654,4.920022423890006,6.288087618936013,,S1,True,2.5036794834913543e-05
